08/03/2016;0.70109;0.70366;;0.00257
07/03/2016;0.70311;0.70126;;-0.00185
04/03/2016;0.70557;0.70259;;-0.00298
03/03/2016;0.71036;0.70555;;-0.00481
02/03/2016;0.71677;0.71027;;-0.0065
01/03/2016;0.71821;0.71684;;-0.00137
29/02/2016;0.72135;0.71808;;-0.00327
26/02/2016;0.71648;0.72089;;0.00441
25/02/2016;0.71786;0.7164;;-0.00146
24/02/2016;0.71305;0.71786;;0.00481
23/02/2016;0.70668;0.71307;;0.00639
22/02/2016;0.69938;0.70683;;0.00745
19/02/2016;0.69778;0.69413;;-0.00365
18/02/2016;0.69994;0.69776;;-0.00218
17/02/2016;0.69914;0.69998;;0.00084
16/02/2016;0.69269;0.69911;;0.00642
15/02/2016;0.68953;0.69259;;0.00306
12/02/2016;0.69064;0.68946;;-0.00118
11/02/2016;0.68793;0.69054;;0.00261
10/02/2016;0.69117;0.68786;;-0.00331
09/02/2016;0.69306;0.69117;;-0.00189
08/02/2016;0.68955;0.69301;;0.00346
05/02/2016;0.68612;0.68926;;0.00314
04/02/2016;0.68529;0.68588;;0.00059
03/02/2016;0.69385;0.6855;;-0.00835
02/02/2016;0.69346;0.69388;;0.00042
01/02/2016;0.70249;0.69355;;-0.00894
29/01/2016;0.69647;0.70184;;0.00537
28/01/2016;0.70195;0.69647;;-0.00548
27/01/2016;0.6969;0.70197;;0.00507
26/01/2016;0.70219;0.69691;;-0.00528
25/01/2016;0.70086;0.70205;;0.00119
22/01/2016;0.70296;0.70084;;-0.00212
21/01/2016;0.70483;0.70303;;-0.0018
20/01/2016;0.70593;0.70478;;-0.00115
19/01/2016;0.70149;0.70597;;0.00448
18/01/2016;0.70127;0.70151;;0.00024
15/01/2016;0.69363;0.70156;;0.00793
14/01/2016;0.69348;0.6936;;0.00012
13/01/2016;0.69318;0.69358;;0.0004
12/01/2016;0.68725;0.69305;;0.0058
11/01/2016;0.68944;0.68726;;-0.00218
08/01/2016;0.68359;0.689;;0.00541
07/01/2016;0.68383;0.68358;;-0.00025
06/01/2016;0.68138;0.68355;;0.00217
05/01/2016;0.67953;0.68134;;0.00181
04/01/2016;0.6786;0.67946;;0.00086
01/01/2016;0.67873;0.67866;;-7E-05
31/12/2015;0.67548;0.67783;;0.00235
30/12/2015;0.67506;0.67518;;0.00012
29/12/2015;0.67196;0.67507;;0.00311
28/12/2015;0.67011;0.67192;;0.00181
25/12/2015;0.67043;0.66994;;-0.00049
24/12/2015;0.6724;0.67042;;-0.00198
23/12/2015;0.67442;0.6724;;-0.00202
22/12/2015;0.67179;0.67443;;0.00264
21/12/2015;0.67088;0.67181;;0.00093
18/12/2015;0.67099;0.67139;;0.0004
17/12/2015;0.66746;0.67083;;0.00337
16/12/2015;0.66496;0.66726;;0.0023
15/12/2015;0.65906;0.66492;;0.00586
14/12/2015;0.65821;0.65905;;0.00084
11/12/2015;0.65979;0.65699;;-0.0028
10/12/2015;0.65867;0.65973;;0.00106
09/12/2015;0.66615;0.65867;;-0.00748
08/12/2015;0.66449;0.66614;;0.00165
07/12/2015;0.66181;0.6645;;0.00269
04/12/2015;0.66056;0.66177;;0.00121
03/12/2015;0.66925;0.66061;;-0.00864
02/12/2015;0.66324;0.66906;;0.00582
01/12/2015;0.66383;0.66322;;-0.00061
30/11/2015;0.66509;0.66415;;-0.00094
27/11/2015;0.66227;0.66515;;0.00288
26/11/2015;0.6612;0.66225;;0.00105
25/11/2015;0.66296;0.66108;;-0.00188
24/11/2015;0.66123;0.66278;;0.00155
23/11/2015;0.65851;0.66143;;0.00292
20/11/2015;0.65402;0.65837;;0.00435
19/11/2015;0.65658;0.65406;;-0.00252
18/11/2015;0.65711;0.65658;;-0.00053
17/11/2015;0.65784;0.65709;;-0.00075
16/11/2015;0.65681;0.65783;;0.00102
13/11/2015;0.65669;0.65614;;-0.00055
12/11/2015;0.65708;0.6566;;-0.00048
11/11/2015;0.66126;0.65706;;-0.0042
10/11/2015;0.66145;0.66125;;-0.0002
09/11/2015;0.66447;0.6615;;-0.00297
06/11/2015;0.65737;0.66448;;0.00711
05/11/2015;0.6498;0.65734;;0.00754
04/11/2015;0.64848;0.6498;;0.00132
03/11/2015;0.64867;0.64849;;-0.00018
02/11/2015;0.64715;0.64864;;0.00149
30/10/2015;0.65276;0.64787;;-0.00489
29/10/2015;0.6548;0.65277;;-0.00203
28/10/2015;0.65313;0.65479;;0.00166
27/10/2015;0.65146;0.65313;;0.00167
26/10/2015;0.65288;0.65143;;-0.00145
23/10/2015;0.64968;0.6531;;0.00342
22/10/2015;0.64855;0.64969;;0.00114
21/10/2015;0.64744;0.64857;;0.00113
20/10/2015;0.64667;0.64746;;0.00079
19/10/2015;0.64781;0.64654;;-0.00127
16/10/2015;0.64612;0.64778;;0.00166
15/10/2015;0.64629;0.6461;;-0.00019
14/10/2015;0.65557;0.64623;;-0.00934
13/10/2015;0.65177;0.65554;;0.00377
12/10/2015;0.65275;0.65175;;-0.001
09/10/2015;0.65161;0.65269;;0.00108
08/10/2015;0.65288;0.65146;;-0.00142
07/10/2015;0.65655;0.65288;;-0.00367
06/10/2015;0.66018;0.65654;;-0.00364
05/10/2015;0.65855;0.66018;;0.00163
02/10/2015;0.66071;0.65845;;-0.00226
01/10/2015;0.66119;0.66071;;-0.00048
30/09/2015;0.65974;0.66118;;0.00144
29/09/2015;0.65942;0.65972;;0.0003
28/09/2015;0.65791;0.65938;;0.00147
25/09/2015;0.65677;0.65894;;0.00217
24/09/2015;0.65579;0.65676;;0.00097
23/09/2015;0.65139;0.65578;;0.00439
22/09/2015;0.6446;0.65133;;0.00673
21/09/2015;0.64419;0.6446;;0.00041
18/09/2015;0.64208;0.64391;;0.00183
17/09/2015;0.6452;0.64206;;-0.00314
16/09/2015;0.65163;0.6452;;-0.00643
15/09/2015;0.64853;0.65167;;0.00314
14/09/2015;0.64753;0.64836;;0.00083
11/09/2015;0.64781;0.64808;;0.00027
10/09/2015;0.65115;0.64776;;-0.00339
09/09/2015;0.64949;0.65121;;0.00172
08/09/2015;0.65464;0.64949;;-0.00515
07/09/2015;0.65841;0.65464;;-0.00377
04/09/2015;0.65549;0.65918;;0.00369
03/09/2015;0.65323;0.65552;;0.00229
02/09/2015;0.65347;0.65322;;-0.00025
01/09/2015;0.65141;0.65346;;0.00205
31/08/2015;0.64869;0.65141;;0.00272
28/08/2015;0.64909;0.64959;;0.0005
27/08/2015;0.64612;0.64884;;0.00272
26/08/2015;0.63704;0.64609;;0.00905
25/08/2015;0.63471;0.63703;;0.00232
24/08/2015;0.63751;0.63475;;-0.00276
21/08/2015;0.63736;0.63708;;-0.00028
20/08/2015;0.63776;0.6374;;-0.00036
19/08/2015;0.63878;0.63775;;-0.00103
18/08/2015;0.64167;0.63859;;-0.00308
17/08/2015;0.639;0.64165;;0.00265
14/08/2015;0.64063;0.63925;;-0.00138
13/08/2015;0.64034;0.64056;;0.00022
12/08/2015;0.64178;0.64034;;-0.00144
11/08/2015;0.64157;0.64178;;0.00021
10/08/2015;0.64532;0.64161;;-0.00371
07/08/2015;0.64469;0.64527;;0.00058
06/08/2015;0.64096;0.64468;;0.00372
05/08/2015;0.64241;0.64095;;-0.00146
04/08/2015;0.64153;0.64237;;0.00084
03/08/2015;0.63987;0.64152;;0.00165
31/07/2015;0.64113;0.64012;;-0.00101
30/07/2015;0.64074;0.64113;;0.00039
29/07/2015;0.64049;0.64075;;0.00026
28/07/2015;0.64265;0.64053;;-0.00212
27/07/2015;0.64446;0.64265;;-0.00181
24/07/2015;0.64446;0.64465;;0.00019
23/07/2015;0.64032;0.64445;;0.00413
22/07/2015;0.64274;0.64036;;-0.00238
21/07/2015;0.64242;0.64275;;0.00033
20/07/2015;0.6407;0.64242;;0.00172
17/07/2015;0.64066;0.64087;;0.00021
16/07/2015;0.63948;0.64066;;0.00118
15/07/2015;0.63957;0.63965;;8E-05
14/07/2015;0.64558;0.63957;;-0.00601
13/07/2015;0.64508;0.64557;;0.00049
10/07/2015;0.65043;0.64463;;-0.0058
09/07/2015;0.65055;0.65031;;-0.00024
08/07/2015;0.64678;0.6506;;0.00382
07/07/2015;0.64084;0.64683;;0.00599
06/07/2015;0.64258;0.64084;;-0.00174
03/07/2015;0.64063;0.64225;;0.00162
02/07/2015;0.64065;0.64062;;-3E-05
01/07/2015;0.63759;0.64065;;0.00306
30/06/2015;0.63572;0.63754;;0.00182
29/06/2015;0.63654;0.63581;;-0.00073
26/06/2015;0.63495;0.63491;;-4E-05
25/06/2015;0.63661;0.63493;;-0.00168
24/06/2015;0.63571;0.63662;;0.00091
23/06/2015;0.63197;0.63573;;0.00376
22/06/2015;0.62993;0.63192;;0.00199
19/06/2015;0.62973;0.62958;;-0.00015
18/06/2015;0.63169;0.62975;;-0.00194
17/06/2015;0.63912;0.6317;;-0.00742
16/06/2015;0.64104;0.63911;;-0.00193
15/06/2015;0.64239;0.64098;;-0.00141
12/06/2015;0.64476;0.64241;;-0.00235
11/06/2015;0.6448;0.64471;;-9E-05
10/06/2015;0.65021;0.64482;;-0.00539
09/06/2015;0.65179;0.65014;;-0.00165
08/06/2015;0.65492;0.65179;;-0.00313
05/06/2015;0.65125;0.65497;;0.00372
04/06/2015;0.65238;0.65121;;-0.00117
03/06/2015;0.65178;0.65233;;0.00055
02/06/2015;0.6578;0.6518;;-0.006
01/06/2015;0.65408;0.65778;;0.0037
29/05/2015;0.65264;0.65415;;0.00151
28/05/2015;0.65136;0.65265;;0.00129
27/05/2015;0.64958;0.65136;;0.00178
26/05/2015;0.64619;0.64959;;0.0034
25/05/2015;0.64573;0.6462;;0.00047
22/05/2015;0.63855;0.64594;;0.00739
21/05/2015;0.64351;0.63873;;-0.00478
20/05/2015;0.64464;0.64351;;-0.00113
19/05/2015;0.63865;0.64461;;0.00596
18/05/2015;0.63545;0.63865;;0.0032
15/05/2015;0.63389;0.63605;;0.00216
14/05/2015;0.63521;0.63389;;-0.00132
13/05/2015;0.63823;0.63536;;-0.00287
12/05/2015;0.64202;0.63825;;-0.00377
11/05/2015;0.64765;0.64195;;-0.0057
08/05/2015;0.64973;0.64845;;-0.00128
07/05/2015;0.65611;0.64981;;-0.0063
06/05/2015;0.65916;0.65608;;-0.00308
05/05/2015;0.66148;0.65913;;-0.00235
04/05/2015;0.65991;0.66151;;0.0016
01/05/2015;0.65152;0.66038;;0.00886
30/04/2015;0.64812;0.65151;;0.00339
29/04/2015;0.65196;0.64812;;-0.00384
28/04/2015;0.65666;0.65195;;-0.00471
27/04/2015;0.65894;0.65673;;-0.00221
24/04/2015;0.66409;0.65825;;-0.00584
23/04/2015;0.6648;0.66411;;-0.00069
22/04/2015;0.66966;0.66487;;-0.00479
21/04/2015;0.67083;0.66968;;-0.00115
20/04/2015;0.66862;0.67084;;0.00222
17/04/2015;0.66954;0.66827;;-0.00127
16/04/2015;0.67413;0.6695;;-0.00463
15/04/2015;0.67657;0.67415;;-0.00242
14/04/2015;0.68136;0.67656;;-0.0048
13/04/2015;0.68261;0.68139;;-0.00122
10/04/2015;0.67946;0.68389;;0.00443
09/04/2015;0.67194;0.67946;;0.00752
08/04/2015;0.67438;0.67193;;-0.00245
07/04/2015;0.67145;0.67441;;0.00296
06/04/2015;0.66997;0.67135;;0.00138
03/04/2015;0.67382;0.67006;;-0.00376
02/04/2015;0.67409;0.67384;;-0.00025
01/04/2015;0.67408;0.67409;;1E-05
31/03/2015;0.675;0.67412;;-0.00088
30/03/2015;0.671;0.675;;0.004
27/03/2015;0.6732;0.6713;;-0.0019
26/03/2015;0.6716;0.6732;;0.0016
25/03/2015;0.6734;0.6717;;-0.0017
24/03/2015;0.6678;0.6734;;0.0056
23/03/2015;0.6682;0.6678;;-0.0004
20/03/2015;0.6774;0.6686;;-0.0088
19/03/2015;0.669;0.6774;;0.0084
18/03/2015;0.6779;0.6689;;-0.009
17/03/2015;0.6743;0.6779;;0.0036
16/03/2015;0.6776;0.6743;;-0.0033
13/03/2015;0.6714;0.678;;0.0066
12/03/2015;0.6694;0.6714;;0.002
11/03/2015;0.6634;0.6691;;0.0057
10/03/2015;0.6611;0.6635;;0.0024
09/03/2015;0.6637;0.6612;;-0.0025
06/03/2015;0.6553;0.6641;;0.0088
05/03/2015;0.6548;0.6554;;0.0006
04/03/2015;0.6508;0.6549;;0.0041
03/03/2015;0.6508;0.6508;;0
02/03/2015;0.648;0.6509;;0.0029
27/02/2015;0.6487;0.6482;;-0.0005
26/02/2015;0.6437;0.6488;;0.0051
25/02/2015;0.6471;0.6438;;-0.0033
24/02/2015;0.6468;0.647;;0.0002
23/02/2015;0.6495;0.6468;;-0.0027
20/02/2015;0.6484;0.6489;;0.0005
19/02/2015;0.6475;0.6484;;0.0009
18/02/2015;0.6514;0.6475;;-0.0039
17/02/2015;0.6509;0.6514;;0.0005
16/02/2015;0.6486;0.6508;;0.0022
13/02/2015;0.6499;0.649;;-0.0009
12/02/2015;0.6559;0.6501;;-0.0058
11/02/2015;0.6553;0.6559;;0.0006
10/02/2015;0.6571;0.6553;;-0.0018
09/02/2015;0.6561;0.6571;;0.001
06/02/2015;0.6519;0.6559;;0.004
05/02/2015;0.6584;0.6522;;-0.0062
04/02/2015;0.6601;0.6584;;-0.0017
03/02/2015;0.6652;0.6599;;-0.0053
02/02/2015;0.6624;0.6651;;0.0027
30/01/2015;0.6633;0.6642;;0.0009
29/01/2015;0.66;0.6632;;0.0032
28/01/2015;0.6583;0.66;;0.0017
27/01/2015;0.6628;0.6581;;-0.0047
26/01/2015;0.6663;0.6628;;-0.0035
23/01/2015;0.666;0.6669;;0.0009
22/01/2015;0.6602;0.666;;0.0058
21/01/2015;0.6598;0.6601;;0.0003
20/01/2015;0.6618;0.6599;;-0.0019
19/01/2015;0.6605;0.6618;;0.0013
16/01/2015;0.6585;0.6596;;0.0011
15/01/2015;0.6562;0.6585;;0.0023
14/01/2015;0.6592;0.6562;;-0.003
13/01/2015;0.6591;0.6592;;1E-04
12/01/2015;0.6581;0.6591;;0.001
09/01/2015;0.6629;0.6596;;-0.0033
08/01/2015;0.6617;0.6629;;0.0012
07/01/2015;0.6602;0.6617;;0.0015
06/01/2015;0.6554;0.6602;;0.0048
05/01/2015;0.6546;0.6554;;0.0008
02/01/2015;0.6416;0.652;;0.0104
01/01/2015;0.6418;0.6415;;-0.0003
31/12/2014;0.6424;0.6418;;-0.0006
30/12/2014;0.6444;0.6424;;-0.002
29/12/2014;0.6426;0.6443;;0.0017
26/12/2014;0.6421;0.6423;;0.0002
25/12/2014;0.6427;0.6421;;-0.0006
24/12/2014;0.6442;0.6427;;-0.0015
23/12/2014;0.6415;0.6441;;0.0026
22/12/2014;0.6397;0.6414;;0.0017
19/12/2014;0.638;0.6396;;0.0016
18/12/2014;0.642;0.638;;-0.004
17/12/2014;0.6348;0.6421;;0.0073
16/12/2014;0.6389;0.6348;;-0.0041
15/12/2014;0.6355;0.639;;0.0035
12/12/2014;0.6355;0.636;;0.0005
11/12/2014;0.636;0.6355;;-0.0005
10/12/2014;0.6378;0.636;;-0.0018
09/12/2014;0.6385;0.6378;;-0.0007
08/12/2014;0.6422;0.6386;;-0.0036
05/12/2014;0.6379;0.6415;;0.0036
04/12/2014;0.6374;0.6378;;0.0004
03/12/2014;0.6393;0.6373;;-0.002
02/12/2014;0.6353;0.6392;;0.0039
01/12/2014;0.6394;0.6353;;-0.0041
28/11/2014;0.6358;0.6388;;0.003
27/11/2014;0.6329;0.6358;;0.0029
26/11/2014;0.6364;0.6328;;-0.0036
25/11/2014;0.6366;0.6364;;-0.0002
24/11/2014;0.6387;0.6366;;-0.0021

