12/03/2015;121.410;121.330
11/03/2015;121.113;121.412
10/03/2015;121.253;121.112
09/03/2015;120.694;121.253
06/03/2015;120.078;120.798
05/03/2015;119.712;120.078
04/03/2015;119.672;119.704
03/03/2015;120.187;119.669
02/03/2015;119.691;120.189
27/02/2015;119.364;119.560
26/02/2015;118.827;119.360
25/02/2015;118.957;118.829
24/02/2015;118.818;118.969
23/02/2015;119.065;118.824
20/02/2015;119.025;119.017
19/02/2015;118.710;119.028
18/02/2015;119.188;118.717
17/02/2015;118.486;119.192
16/02/2015;118.633;118.498
13/02/2015;119.147;118.730
12/02/2015;120.296;119.143
11/02/2015;119.424;120.296
10/02/2015;118.623;119.427
09/02/2015;119.053;118.639
06/02/2015;117.498;119.123
05/02/2015;117.322;117.500
04/02/2015;117.549;117.320
03/02/2015;117.680;117.556
02/02/2015;117.117;117.681
30/01/2015;118.333;117.450
29/01/2015;117.485;118.339
28/01/2015;117.746;117.485
27/01/2015;118.411;117.739
26/01/2015;117.636;118.409
23/01/2015;118.634;117.780
22/01/2015;117.916;118.634
21/01/2015;118.671;117.913
20/01/2015;117.650;118.671
19/01/2015;117.427;117.654
16/01/2015;116.184;117.620
15/01/2015;117.252;116.180
14/01/2015;117.891;117.250
13/01/2015;118.366;117.887
12/01/2015;118.306;118.359
09/01/2015;119.729;118.520
08/01/2015;119.307;119.724
07/01/2015;118.584;119.322
06/01/2015;119.280;118.588
05/01/2015;120.528;119.286
02/01/2015;119.822;120.490
01/01/2015;119.770;119.823
31/12/2014;119.424;119.660
30/12/2014;120.640;119.433
29/12/2014;120.366;120.673
26/12/2014;120.245;120.490
25/12/2014;120.339;120.246
24/12/2014;120.734;120.342
23/12/2014;120.063;120.735
22/12/2014;119.523;120.063
19/12/2014;118.938;119.490
18/12/2014;118.871;118.938
17/12/2014;116.500;118.869
16/12/2014;117.827;116.499
15/12/2014;118.219;117.831
12/12/2014;118.845;118.800
11/12/2014;117.932;118.835
10/12/2014;119.571;117.938
09/12/2014;120.547;119.543
08/12/2014;121.831;120.538
05/12/2014;119.822;121.410
04/12/2014;119.821;119.814
03/12/2014;119.220;119.829
02/12/2014;118.270;119.210
01/12/2014;118.834;118.261
28/11/2014;117.877;118.630
27/11/2014;117.586;117.880
26/11/2014;117.900;117.595
25/11/2014;118.308;117.903
24/11/2014;117.872;118.310
21/11/2014;118.150;117.760
20/11/2014;117.930;118.200
19/11/2014;116.850;117.960
18/11/2014;116.610;116.840
17/11/2014;116.470;116.580
14/11/2014;115.770;116.300
13/11/2014;115.500;115.760
12/11/2014;115.740;115.450
11/11/2014;114.830;115.760
10/11/2014;114.500;114.860
07/11/2014;115.220;114.570
06/11/2014;114.660;115.200
05/11/2014;113.600;114.640
04/11/2014;113.970;113.600
03/11/2014;112.710;114.040
31/10/2014;109.260;112.300
30/10/2014;108.830;109.250
29/10/2014;108.120;108.840
28/10/2014;107.850;108.140
27/10/2014;108.230;107.840
24/10/2014;108.270;108.100
23/10/2014;107.190;108.300
22/10/2014;107.060;107.200
21/10/2014;106.940;107.080
20/10/2014;107.020;106.960
17/10/2014;106.290;106.870
16/10/2014;106.000;106.280
15/10/2014;107.120;106.050
14/10/2014;106.980;107.130
13/10/2014;107.470;106.970
10/10/2014;107.810;107.630
09/10/2014;108.130;107.800
08/10/2014;108.140;108.130
07/10/2014;108.720;108.140
06/10/2014;109.710;108.730
03/10/2014;108.390;109.760
02/10/2014;108.980;108.380
01/10/2014;109.600;108.970
30/09/2014;109.460;109.600
29/09/2014;109.320;109.450
26/09/2014;108.740;109.270
25/09/2014;109.070;108.740
24/09/2014;108.870;109.070
23/09/2014;108.830;108.860
22/09/2014;109.010;108.810
19/09/2014;108.750;109.010
18/09/2014;108.440;108.760
17/09/2014;107.160;108.470
16/09/2014;107.180;107.140
15/09/2014;107.270;107.190
12/09/2014;107.030;107.320
11/09/2014;106.820;107.000
10/09/2014;106.200;106.840
09/09/2014;105.970;106.180
08/09/2014;105.130;105.970
05/09/2014;105.270;105.060
04/09/2014;104.840;105.290
03/09/2014;105.080;104.850
02/09/2014;104.320;105.090
01/09/2014;104.160;104.320
29/08/2014;103.710;104.070
28/08/2014;103.880;103.700
27/08/2014;104.050;103.870
26/08/2014;104.040;104.100
25/08/2014;104.200;104.040
22/08/2014;103.830;103.920
21/08/2014;103.720;103.820
20/08/2014;102.910;103.690
19/08/2014;102.560;102.920
18/08/2014;102.370;102.570
15/08/2014;102.480;102.360
14/08/2014;102.420;102.470
13/08/2014;102.250;102.420
12/08/2014;102.190;102.250
11/08/2014;102.100;102.180
08/08/2014;102.090;102.000
07/08/2014;102.120;102.100
06/08/2014;102.600;102.120
05/08/2014;102.550;102.610
04/08/2014;102.610;102.550
01/08/2014;102.800;102.570
31/07/2014;102.810;102.800
30/07/2014;102.120;102.810
29/07/2014;101.840;102.110
28/07/2014;101.780;101.830
25/07/2014;101.800;101.820
24/07/2014;101.540;101.800
23/07/2014;101.460;101.540
22/07/2014;101.410;101.470
21/07/2014;101.350;101.410
18/07/2014;101.150;101.320
17/07/2014;101.660;101.150
16/07/2014;101.680;101.660
15/07/2014;101.550;101.680
14/07/2014;101.340;101.540
11/07/2014;101.320;101.240
10/07/2014;101.630;101.310
09/07/2014;101.560;101.620
08/07/2014;101.870;101.530
07/07/2014;102.070;101.870
04/07/2014;102.200;102.070
03/07/2014;101.770;102.190
02/07/2014;101.550;101.770
01/07/2014;101.290;101.550
30/06/2014;101.430;101.300
27/06/2014;101.700;101.360
26/06/2014;101.820;101.670
25/06/2014;101.960;101.830
24/06/2014;101.900;101.950
23/06/2014;102.070;101.900
20/06/2014;101.930;102.060
19/06/2014;101.930;101.930
18/06/2014;102.150;101.930
17/06/2014;101.810;102.160
16/06/2014;101.980;101.820
13/06/2014;101.740;102.040
12/06/2014;101.980;101.740
11/06/2014;102.350;101.980
10/06/2014;102.550;102.340
09/06/2014;102.560;102.540
06/06/2014;102.410;102.500
05/06/2014;102.720;102.410
04/06/2014;102.530;102.730
03/06/2014;102.370;102.520
02/06/2014;101.800;102.370
30/05/2014;101.740;101.770
29/05/2014;101.800;101.700
28/05/2014;102.010;101.810
27/05/2014;101.930;102.010
26/05/2014;101.960;101.930
23/05/2014;101.750;101.950
22/05/2014;101.410;101.750
21/05/2014;101.300;101.430
20/05/2014;101.460;101.310
19/05/2014;101.510;101.470
16/05/2014;101.560;101.520
15/05/2014;101.840;101.570
14/05/2014;102.260;101.840
13/05/2014;102.140;102.250
12/05/2014;101.830;102.140
09/05/2014;101.640;101.860
08/05/2014;101.870;101.650
07/05/2014;101.730;101.860
06/05/2014;102.150;101.730
05/05/2014;102.230;102.140
02/05/2014;102.320;102.160
01/05/2014;102.210;102.320
30/04/2014;102.640;102.220
29/04/2014;102.470;102.620
28/04/2014;102.110;102.480
25/04/2014;102.270;102.180
24/04/2014;102.510;102.270
23/04/2014;102.600;102.540
22/04/2014;102.610;102.590
21/04/2014;102.430;102.600
18/04/2014;102.390;102.420
17/04/2014;102.220;102.400
16/04/2014;101.850;102.220
15/04/2014;101.840;101.840
14/04/2014;101.600;101.860
11/04/2014;101.430;101.590
10/04/2014;101.980;101.450
09/04/2014;101.850;101.990
08/04/2014;103.060;101.860
07/04/2014;103.340;103.060
04/04/2014;103.900;103.310
03/04/2014;103.860;103.920
02/04/2014;103.670;103.860
01/04/2014;103.200;103.690
31/03/2014;102.890;103.210
28/03/2014;102.220;102.800
27/03/2014;102.050;102.220
26/03/2014;102.270;102.050
25/03/2014;102.220;102.270
24/03/2014;102.230;102.230
21/03/2014;102.380;102.270
20/03/2014;102.370;102.410
19/03/2014;101.420;102.390
18/03/2014;101.780;101.360
17/03/2014;101.390;101.800
14/03/2014;101.860;101.350
13/03/2014;102.750;101.860
12/03/2014;102.980;102.770
11/03/2014;103.270;102.990
10/03/2014;103.130;103.280
07/03/2014;103.060;103.280
06/03/2014;102.280;103.060
05/03/2014;102.190;102.290
04/03/2014;101.430;102.200
03/03/2014;101.470;101.440
28/02/2014;102.130;101.770
27/02/2014;102.360;102.120
26/02/2014;102.210;102.350
25/02/2014;102.490;102.230
24/02/2014;102.440;102.490
21/02/2014;102.270;102.490
20/02/2014;102.290;102.270
19/02/2014;102.350;102.300
18/02/2014;101.900;102.350
17/02/2014;101.620;101.890
14/02/2014;102.150;101.770
13/02/2014;102.510;102.150
12/02/2014;102.610;102.510
11/02/2014;102.250;102.620
10/02/2014;102.530;102.250
07/02/2014;102.090;102.360
06/02/2014;101.430;102.100
05/02/2014;101.640;101.450
04/02/2014;100.970;101.630
03/02/2014;101.990;100.950
31/01/2014;102.710;102.050
30/01/2014;102.300;102.710
29/01/2014;102.910;102.270
28/01/2014;102.530;102.920
27/01/2014;102.230;102.540
24/01/2014;103.230;102.270
23/01/2014;104.520;103.260
22/01/2014;104.280;104.490
21/01/2014;104.160;104.290
20/01/2014;104.190;104.160
17/01/2014;104.350;104.300
16/01/2014;104.570;104.320
15/01/2014;104.180;104.540
14/01/2014;103.000;104.200
13/01/2014;103.970;102.990
10/01/2014;104.820;104.150
09/01/2014;104.850;104.810
08/01/2014;104.590;104.860
07/01/2014;104.210;104.580
06/01/2014;104.810;104.210
03/01/2014;104.770;104.810
02/01/2014;105.230;104.790
01/01/2014;105.260;105.190
31/12/2013;105.130;105.290
30/12/2013;105.180;105.140
27/12/2013;104.770;105.160
26/12/2013;104.380;104.800
25/12/2013;104.250;104.360
24/12/2013;104.090;104.200
23/12/2013;103.980;104.110
20/12/2013;104.240;104.070
19/12/2013;104.270;104.230
18/12/2013;102.670;104.270
17/12/2013;103.010;102.670
16/12/2013;103.280;102.980
13/12/2013;103.360;103.210
12/12/2013;102.410;103.350
11/12/2013;102.840;102.420
10/12/2013;103.260;102.850
09/12/2013;103.000;103.260
06/12/2013;101.780;102.900
05/12/2013;102.380;101.770
04/12/2013;102.550;102.340
03/12/2013;102.940;102.500
02/12/2013;102.500;102.930
29/11/2013;102.290;102.390
28/11/2013;102.150;102.300
27/11/2013;101.280;102.150
26/11/2013;101.680;101.270
25/11/2013;101.290;101.670
22/11/2013;101.150;101.270
21/11/2013;100.040;101.150
20/11/2013;100.120;100.020
19/11/2013;99.960;100.120
18/11/2013;100.250;99.980
15/11/2013;100.010;100.170
14/11/2013;99.230;100.000
13/11/2013;99.630;99.220
12/11/2013;99.150;99.630
11/11/2013;99.180;99.140
08/11/2013;98.060;99.050
07/11/2013;98.650;98.070
06/11/2013;98.490;98.650
05/11/2013;98.620;98.500
04/11/2013;98.800;98.600
01/11/2013;98.360;98.690
31/10/2013;98.440;98.360
30/10/2013;98.190;98.410
29/10/2013;97.690;98.210
28/10/2013;97.690;97.700
25/10/2013;97.320;97.400
24/10/2013;97.360;97.320
23/10/2013;98.110;97.320
22/10/2013;98.190;98.100
21/10/2013;97.940;98.170
18/10/2013;97.920;97.720
17/10/2013;98.790;97.880
16/10/2013;98.200;98.760
15/10/2013;98.650;98.200
14/10/2013;98.230;98.650
11/10/2013;98.300;98.580
10/10/2013;97.370;98.280
09/10/2013;96.890;97.370
08/10/2013;96.700;96.880
07/10/2013;97.290;96.690
04/10/2013;97.230;97.430
03/10/2013;97.350;97.210
02/10/2013;97.990;97.380
01/10/2013;98.240;98.030
30/09/2013;97.780;98.230
27/09/2013;98.950;98.240
26/09/2013;98.450;98.970
25/09/2013;98.720;98.420
24/09/2013;98.830;98.720
23/09/2013;99.270;98.770
20/09/2013;99.400;99.300
19/09/2013;98.170;99.400
18/09/2013;99.130;98.130
17/09/2013;99.060;99.120
16/09/2013;98.820;99.080
13/09/2013;99.490;99.360
12/09/2013;99.840;99.490
11/09/2013;100.380;99.970
10/09/2013;99.610;100.380
09/09/2013;99.770;99.610
06/09/2013;100.160;99.080
05/09/2013;99.730;100.160
04/09/2013;99.560;99.750
03/09/2013;99.360;99.550
02/09/2013;98.340;99.360
30/08/2013;98.330;98.170
29/08/2013;97.710;98.330
28/08/2013;97.040;97.710
27/08/2013;98.460;97.010
26/08/2013;98.610;98.440
23/08/2013;98.720;98.710
22/08/2013;97.720;98.760
21/08/2013;97.300;97.690
20/08/2013;97.620;97.300
19/08/2013;97.610;97.620
16/08/2013;97.280;97.530
15/08/2013;98.010;97.250
14/08/2013;98.240;98.010
13/08/2013;97.070;98.230
12/08/2013;96.290;97.080
09/08/2013;96.600;96.180
08/08/2013;96.370;96.610
07/08/2013;97.760;96.330
06/08/2013;98.260;97.760
05/08/2013;98.970;98.250
02/08/2013;99.500;98.900
01/08/2013;97.810;99.500
31/07/2013;98.040;97.790
30/07/2013;97.920;98.040
29/07/2013;98.290;97.920
26/07/2013;99.270;98.200
25/07/2013;100.270;99.250
24/07/2013;99.470;100.250
23/07/2013;99.610;99.470
22/07/2013;100.390;99.610
19/07/2013;100.500;100.350
18/07/2013;99.580;100.500
17/07/2013;99.140;99.570
16/07/2013;99.910;99.150
15/07/2013;99.290;99.930
12/07/2013;99.000;99.210
11/07/2013;99.500;98.990
10/07/2013;101.100;99.520
09/07/2013;101.130;101.070
08/07/2013;101.280;101.340
05/07/2013;100.100;101.170
04/07/2013;99.960;100.110
03/07/2013;100.630;99.960
02/07/2013;99.610;100.620
01/07/2013;99.220;99.620
28/06/2013;98.410;99.120
27/06/2013;97.780;98.430
26/06/2013;97.960;97.760
25/06/2013;97.720;97.940
24/06/2013;97.970;97.710
21/06/2013;97.320;97.800
20/06/2013;96.330;97.320
19/06/2013;95.390;96.300
18/06/2013;94.660;95.380
17/06/2013;94.180;94.670
14/06/2013;95.600;94.060
13/06/2013;95.850;95.610
12/06/2013;96.040;95.860
11/06/2013;96.850;96.040
10/06/2013;97.760;98.720
07/06/2013;97.420;97.550
06/06/2013;99.140;97.430
05/06/2013;100.030;99.140
04/06/2013;99.450;100.030
03/06/2013;100.560;99.440
31/05/2013;100.750;100.470
30/05/2013;101.130;100.770
29/05/2013;102.280;101.130
28/05/2013;101.060;102.260
27/05/2013;101.230;101.150
24/05/2013;101.980;101.120
23/05/2013;103.110;101.990
22/05/2013;102.510;103.110
21/05/2013;102.260;102.500
20/05/2013;102.590;102.250
17/05/2013;102.220;103.130
16/05/2013;102.250;102.220
15/05/2013;102.280;102.250
14/05/2013;101.760;102.270
13/05/2013;101.770;101.760
10/05/2013;100.610;101.590
09/05/2013;98.930;100.630
08/05/2013;98.970;98.930
07/05/2013;99.330;98.960
06/05/2013;99.130;99.330
03/05/2013;97.910;99.000
02/05/2013;97.270;97.920
01/05/2013;97.390;97.290
30/04/2013;97.820;97.370
29/04/2013;97.940;97.820
26/04/2013;99.320;98.040
25/04/2013;99.520;99.320
24/04/2013;99.390;99.520
23/04/2013;99.290;99.370
22/04/2013;99.810;99.300
19/04/2013;98.210;99.510
18/04/2013;98.260;98.200
17/04/2013;97.740;98.260
16/04/2013;96.590;97.750
15/04/2013;98.340;96.590
12/04/2013;99.760;98.350
11/04/2013;99.790;99.770
10/04/2013;99.160;99.790
09/04/2013;99.470;99.150
08/04/2013;98.260;99.470
05/04/2013;96.340;97.510
04/04/2013;93.080;96.350
03/04/2013;93.360;93.060
02/04/2013;93.190;93.360
01/04/2013;94.260;93.180
29/03/2013;94.210;94.200
28/03/2013;94.370;94.190
27/03/2013;94.530;94.370
26/03/2013;94.160;94.510
25/03/2013;94.500;94.170
22/03/2013;95.000;94.450
21/03/2013;96.000;95.040
20/03/2013;95.120;96.020
19/03/2013;95.270;95.090
18/03/2013;94.930;95.250
15/03/2013;96.110;95.290
14/03/2013;96.070;96.090
13/03/2013;95.990;96.070
12/03/2013;96.320;95.960
11/03/2013;95.970;96.320
08/03/2013;94.810;96.010
07/03/2013;94.060;94.810
06/03/2013;93.280;94.060
05/03/2013;93.470;93.280
04/03/2013;93.620;93.450
01/03/2013;92.550;93.570
28/02/2013;92.210;92.560
27/02/2013;91.970;92.210
26/02/2013;91.800;91.970
25/02/2013;94.500;91.830
22/02/2013;93.080;93.390
21/02/2013;93.550;93.110
20/02/2013;93.550;93.560
19/02/2013;93.930;93.560
18/02/2013;93.670;93.960
15/02/2013;92.860;93.490
14/02/2013;93.380;92.840
13/02/2013;93.460;93.430
12/02/2013;94.310;93.460
11/02/2013;92.720;94.310
08/02/2013;93.610;92.690
07/02/2013;93.610;93.620
06/02/2013;93.610;93.620
05/02/2013;92.370;93.640
04/02/2013;92.760;92.370
01/02/2013;91.690;92.830
31/01/2013;91.060;91.720
30/01/2013;90.700;91.080
29/01/2013;90.830;90.720
28/01/2013;91.020;90.800
25/01/2013;90.310;90.820
24/01/2013;88.610;90.320
23/01/2013;88.700;88.610
22/01/2013;89.580;88.690
21/01/2013;90.090;89.630
18/01/2013;89.850;90.080
17/01/2013;88.370;89.850
16/01/2013;88.750;88.370
15/01/2013;89.460;88.760
14/01/2013;89.280;89.470
11/01/2013;88.770;89.170
10/01/2013;88.120;88.740
09/01/2013;87.040;87.870
08/01/2013;87.780;87.030
07/01/2013;88.070;87.780
04/01/2013;87.220;88.140
03/01/2013;87.330;87.220
02/01/2013;86.670;87.330
01/01/2013;86.730;86.660
31/12/2012;85.800;86.720
28/12/2012;86.090;85.970
27/12/2012;85.600;86.090
26/12/2012;84.750;85.610
25/12/2012;84.910;84.810
24/12/2012;84.360;84.930
21/12/2012;84.360;84.220
20/12/2012;84.390;84.380
19/12/2012;84.190;84.360
18/12/2012;83.870;84.190
17/12/2012;84.320;83.850
14/12/2012;83.640;83.500
13/12/2012;83.250;83.640
12/12/2012;82.510;83.270
11/12/2012;82.360;82.490
10/12/2012;82.510;82.360
07/12/2012;82.370;82.490
06/12/2012;82.460;82.390
05/12/2012;81.890;82.460
04/12/2012;82.230;81.890
03/12/2012;82.350;82.240
30/11/2012;82.110;82.450
29/11/2012;82.060;82.110
28/11/2012;82.140;82.070
27/11/2012;82.050;82.140
26/11/2012;82.330;82.050
23/11/2012;82.440;82.380
22/11/2012;82.510;82.470
21/11/2012;81.670;82.530
20/11/2012;81.400;81.660
19/11/2012;81.360;81.400
16/11/2012;81.150;81.310
15/11/2012;80.230;81.150
14/11/2012;79.370;80.230
13/11/2012;79.480;79.370
12/11/2012;79.480;79.480
09/11/2012;79.470;79.460
08/11/2012;79.920;79.460
07/11/2012;80.350;79.990
06/11/2012;80.270;80.340
05/11/2012;80.430;80.290
02/11/2012;80.150;80.440
01/11/2012;79.790;80.140
31/10/2012;79.590;79.790
30/10/2012;79.790;79.590
29/10/2012;79.610;79.790
26/10/2012;80.350;79.580
25/10/2012;79.790;80.350
24/10/2012;79.850;79.790
23/10/2012;79.930;79.870
22/10/2012;79.270;79.920
19/10/2012;79.290;79.330
18/10/2012;79.040;79.290
17/10/2012;78.860;79.020
16/10/2012;78.680;78.870
15/10/2012;78.420;78.700
12/10/2012;78.390;78.390
11/10/2012;78.150;78.400
10/10/2012;78.250;78.160
09/10/2012;78.300;78.260
08/10/2012;78.640;78.310
05/10/2012;78.490;78.650
04/10/2012;78.480;78.490
03/10/2012;78.170;78.480
02/10/2012;78.000;78.170
01/10/2012;77.920;77.990
28/09/2012;77.620;77.960
27/09/2012;77.730;77.620
26/09/2012;77.790;77.730
25/09/2012;77.840;77.790
24/09/2012;78.120;77.850
21/09/2012;78.240;78.110
20/09/2012;78.360;78.230
19/09/2012;78.770;78.340
18/09/2012;78.710;78.780
17/09/2012;78.350;78.710
14/09/2012;77.480;78.230
13/09/2012;77.820;77.470
12/09/2012;77.800;77.840
11/09/2012;78.260;77.790
10/09/2012;78.220;78.260
07/09/2012;78.850;78.180
06/09/2012;78.390;78.830
05/09/2012;78.430;78.390
04/09/2012;78.280;78.380
03/09/2012;78.330;78.290
31/08/2012;78.620;78.370
30/08/2012;78.680;78.600
29/08/2012;78.540;78.690
28/08/2012;78.760;78.520
27/08/2012;78.660;78.730
24/08/2012;78.520;78.630
23/08/2012;78.540;78.540
22/08/2012;79.270;78.560
21/08/2012;79.470;79.280
20/08/2012;79.550;79.460
17/08/2012;79.330;79.500
16/08/2012;78.990;79.330
15/08/2012;78.720;78.950
14/08/2012;78.320;78.720
13/08/2012;78.290;78.320
10/08/2012;78.560;78.270
09/08/2012;78.430;78.580
08/08/2012;78.580;78.420
07/08/2012;78.260;78.580
06/08/2012;78.600;78.210
03/08/2012;78.240;78.450
02/08/2012;78.420;78.240
01/08/2012;78.120;78.420
31/07/2012;78.160;78.110
30/07/2012;78.480;78.160
27/07/2012;78.210;78.460
26/07/2012;78.130;78.200
25/07/2012;78.160;78.150
24/07/2012;78.320;78.160
23/07/2012;78.450;78.310
20/07/2012;78.630;78.480
19/07/2012;78.790;78.630
18/07/2012;79.050;78.790
17/07/2012;78.870;79.060
16/07/2012;79.220;78.860
13/07/2012;79.280;79.250
12/07/2012;79.720;79.270
11/07/2012;79.400;79.720
10/07/2012;79.560;79.380
09/07/2012;79.660;79.550
06/07/2012;79.900;79.650
05/07/2012;79.860;79.910
04/07/2012;79.840;79.860
03/07/2012;79.520;79.800
02/07/2012;79.910;79.520
29/06/2012;79.420;79.780
28/06/2012;79.680;79.420
27/06/2012;79.490;79.680
26/06/2012;79.640;79.480
25/06/2012;80.470;79.610
22/06/2012;80.210;80.410
21/06/2012;79.470;80.190
20/06/2012;79.070;79.470
19/06/2012;79.090;78.970
18/06/2012;78.920;79.090
15/06/2012;79.400;78.690
14/06/2012;79.430;79.380
13/06/2012;79.580;79.410
12/06/2012;79.380;79.560
11/06/2012;79.480;79.390
08/06/2012;79.660;79.470
07/06/2012;79.250;79.640
06/06/2012;78.740;79.240
05/06/2012;78.340;78.750
04/06/2012;78.100;78.330
01/06/2012;78.500;77.950
31/05/2012;79.110;78.360
30/05/2012;79.530;79.110
29/05/2012;79.470;79.530
28/05/2012;79.650;79.470
25/05/2012;79.580;79.670
24/05/2012;79.460;79.570
23/05/2012;79.970;79.440
22/05/2012;79.290;79.980
21/05/2012;79.200;79.290
18/05/2012;79.330;79.010
17/05/2012;80.320;79.300
16/05/2012;80.210;80.320
15/05/2012;79.850;80.220
14/05/2012;79.920;79.840
11/05/2012;79.890;79.910
10/05/2012;79.630;79.880
09/05/2012;79.880;79.640
08/05/2012;79.900;79.880
07/05/2012;79.760;79.890
04/05/2012;80.190;79.830
03/05/2012;80.110;80.190
02/05/2012;80.090;80.120
01/05/2012;79.820;80.080
30/04/2012;80.320;79.820
27/04/2012;80.980;80.240
26/04/2012;81.310;80.970
25/04/2012;81.300;81.310
24/04/2012;81.150;81.320
23/04/2012;81.570;81.160
20/04/2012;81.570;81.490
19/04/2012;81.270;81.590
18/04/2012;80.870;81.280
17/04/2012;80.430;80.870
16/04/2012;80.910;80.420
13/04/2012;80.860;80.910
12/04/2012;80.860;80.870
11/04/2012;80.710;80.860
10/04/2012;81.550;80.730
09/04/2012;81.540;81.530
06/04/2012;82.350;81.620
05/04/2012;82.420;82.350
04/04/2012;82.810;82.420
03/04/2012;82.090;82.790
02/04/2012;82.960;82.080
30/03/2012;82.400;82.840
29/03/2012;82.880;82.380
28/03/2012;83.180;82.880
27/03/2012;82.860;83.190
26/03/2012;82.440;82.850
23/03/2012;82.550;82.330
22/03/2012;83.390;82.560
21/03/2012;83.720;83.370
20/03/2012;83.380;83.720
19/03/2012;83.370;83.390
16/03/2012;83.530;83.430
15/03/2012;83.680;83.540
14/03/2012;82.880;83.680
13/03/2012;82.270;82.870
12/03/2012;82.510;82.310
09/03/2012;81.540;82.460
08/03/2012;81.070;81.560
07/03/2012;80.880;81.080
06/03/2012;81.540;80.870
05/03/2012;81.760;81.540
02/03/2012;81.090;81.790
01/03/2012;81.130;81.100
29/02/2012;80.450;81.140
28/02/2012;80.590;80.440
27/02/2012;81.250;80.610
24/02/2012;79.980;81.200
23/02/2012;80.280;79.990
22/02/2012;79.730;80.260
21/02/2012;79.600;79.730
20/02/2012;79.590;79.620
17/02/2012;78.920;79.570
16/02/2012;78.420;78.930
15/02/2012;78.420;78.430
14/02/2012;77.570;78.420
13/02/2012;77.490;77.560
10/02/2012;77.650;77.590
09/02/2012;77.030;77.650
08/02/2012;76.750;77.030
07/02/2012;76.540;76.740
06/02/2012;76.590;76.540
03/02/2012;76.200;76.600
02/02/2012;76.180;76.210
01/02/2012;76.170;76.210
31/01/2012;76.340;76.260
30/01/2012;76.650;76.330
27/01/2012;77.430;76.690
26/01/2012;77.770;77.450
25/01/2012;77.660;77.770
24/01/2012;77.010;77.670
23/01/2012;76.940;77.010
20/01/2012;77.090;77.010
19/01/2012;76.820;77.100
18/01/2012;76.820;76.810
17/01/2012;76.760;76.820
16/01/2012;77.060;76.770
13/01/2012;76.790;76.950
12/01/2012;76.830;76.760
11/01/2012;76.830;76.860
10/01/2012;76.810;76.840
09/01/2012;76.890;76.830
06/01/2012;77.110;76.960
05/01/2012;76.690;77.100
04/01/2012;76.720;76.680
03/01/2012;76.880;76.730
02/01/2012;76.950;76.880
30/12/2011;77.620;76.860
29/12/2011;77.920;77.630
28/12/2011;77.860;77.940
27/12/2011;77.980;77.880
26/12/2011;78.060;77.950
23/12/2011;78.160;78.050
22/12/2011;78.040;78.170
21/12/2011;77.880;78.050
20/12/2011;78.040;77.890
19/12/2011;77.770;78.040
16/12/2011;77.840;77.790
15/12/2011;78.060;77.860
14/12/2011;77.970;78.010
13/12/2011;77.900;77.990
12/12/2011;77.670;77.890
09/12/2011;77.610;77.610
08/12/2011;77.660;77.620
07/12/2011;77.720;77.680
06/12/2011;77.790;77.720
05/12/2011;78.010;77.820
02/12/2011;77.680;77.990
01/12/2011;77.570;77.690
30/11/2011;77.920;77.610
29/11/2011;77.980;77.920
28/11/2011;77.560;77.980
25/11/2011;77.090;77.710
24/11/2011;77.290;77.110
23/11/2011;76.970;77.300
22/11/2011;76.870;76.970
21/11/2011;76.850;76.860
18/11/2011;76.980;76.900
17/11/2011;77.040;76.960
16/11/2011;77.030;77.050
15/11/2011;77.070;77.020
14/11/2011;77.250;77.060
11/11/2011;77.640;77.110
10/11/2011;77.800;77.630
09/11/2011;77.700;77.810
08/11/2011;78.060;77.720
07/11/2011;78.170;78.060
04/11/2011;78.030;78.230
03/11/2011;78.080;78.040
02/11/2011;78.360;78.070
01/11/2011;78.460;78.360
31/10/2011;75.630;78.180
28/10/2011;75.960;75.810
27/10/2011;76.220;75.960
26/10/2011;76.080;76.260
25/10/2011;76.110;76.070
24/10/2011;76.210;76.110
21/10/2011;76.790;76.270
20/10/2011;76.830;76.820
19/10/2011;76.770;76.810
18/10/2011;76.830;76.780
17/10/2011;77.140;76.850
14/10/2011;76.860;77.210
13/10/2011;77.260;76.860
12/10/2011;76.680;77.240
11/10/2011;76.670;76.680
10/10/2011;76.780;76.670
07/10/2011;76.680;76.700
06/10/2011;76.780;76.680
05/10/2011;76.840;76.780
04/10/2011;76.620;76.850
03/10/2011;77.070;76.610
30/09/2011;76.820;77.010
29/09/2011;76.530;76.820
28/09/2011;76.740;76.530
27/09/2011;76.390;76.740
26/09/2011;76.570;76.360
23/09/2011;76.260;76.540
22/09/2011;76.430;76.250
21/09/2011;76.430;76.470
20/09/2011;76.610;76.470
19/09/2011;76.910;76.560
16/09/2011;76.690;76.760
15/09/2011;76.680;76.710
14/09/2011;76.900;76.690
13/09/2011;77.150;76.910
12/09/2011;77.500;77.120
09/09/2011;77.500;77.590
08/09/2011;77.220;77.500
07/09/2011;77.560;77.170
06/09/2011;76.910;77.540
05/09/2011;76.860;76.920
02/09/2011;76.910;76.790
01/09/2011;76.900;76.940
31/08/2011;76.730;76.660
30/08/2011;76.860;76.730
29/08/2011;76.730;76.850
26/08/2011;77.430;76.650
25/08/2011;76.950;77.450
24/08/2011;76.660;76.950
23/08/2011;76.830;76.650
22/08/2011;76.810;76.840
19/08/2011;76.540;76.500
18/08/2011;76.600;76.530
17/08/2011;76.810;76.590
16/08/2011;76.800;76.820
